Player,Pos,Age,90s,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,PassOff,BlockedPass,MP,Min,Starts,Compl,Subs,unSub,PPM,onG,onGA,On-Off,onxG,onxGA,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,PrgC,PrgP,PrgR,Sh,SoT,ShotDist,FKS,G-xG,PenToDef,ToDef3rd,ToMid3rd,ToAtt3rd,PenToAtt,ToLive,Att.2,Succ,Tkld,Carries,TotDist,PrgDist,Pfin,CPA,Mis,Dis,Rec,TotCmp,TotAtt,TotDistPass,PrgDistPass,ShrCmp,ShrAtt,MedCmp,MedAtt,LongCmp,LongAtt,xA,KP,Cfin,PPA,CrsPA,2CrdY,Fls,Fld,Off,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,SCA,SCAPassLive,SCAPassDead,SCATO,SCASh,SCAFld,SCADef,GCA,GCAPassLive,GCAPassDead,GCATO,GCASh,GCAFld,GCADef,TklDef3rd,TklMid3rd,TklAtt3rd,ChalTkl,ChalAtt,ChalLost,Blocks,BlSh,Pass,Clr,Err,GA,SoTA,Saves,W,D,L,CS,PKattA,PKA,PKsv,PKm,FKGA,CKGA,PSxG,PSxG/SoT,PSxG+/-,LPCmp,LPAtt,GKPAtt,Thr,PAvgLen,GKAtt,GKAvgLen,Opp,Stp,#OPA,AvgDist,Value
Conor Coady,DF,27.0,36.7,1865.0,1799.0,62.0,56.0,0.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,1638.0,4.0,7.0,37.0,3303.0,37.0,36.0,0.0,0.0,1.2,35.0,51.0,-0.4,34.4,48.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.2,4.0,67.0,2.0,7.0,2.0,11.6,0.0,0.0,402.0,1320.0,809.0,17.0,12.0,2137.0,8.0,6.0,2.0,1282.0,5200.0,2411.0,5.0,0.0,9.0,3.0,1494.0,1638.0,1865.0,37496.0,16459.0,390.0,414.0,892.0,933.0,343.0,486.0,0.2,3.0,81.0,1.0,0.0,0.0,22.0,10.0,0.0,27.0,23.0,0.0,1.0,0.0,155.0,40.0,28.0,13.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,0.0,19.0,35.0,16.0,40.0,32.0,8.0,134.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Nélson Semedo,DF,26.0,33.1,1976.0,1620.0,353.0,18.0,1.0,0.0,75.0,331.0,4.0,0.0,3.0,0.0,1586.0,3.0,57.0,34.0,2983.0,34.0,29.0,0.0,2.0,1.2,31.0,45.0,0.0,31.8,44.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,1.3,1.3,1.3,111.0,138.0,155.0,23.0,11.0,21.2,0.0,-0.3,130.0,606.0,1120.0,673.0,46.0,2372.0,103.0,62.0,41.0,1288.0,7892.0,4424.0,78.0,11.0,53.0,27.0,1419.0,1586.0,1976.0,22838.0,6783.0,985.0,1082.0,459.0,581.0,92.0,167.0,2.8,21.0,117.0,20.0,10.0,0.0,41.0,35.0,2.0,41.0,48.0,0.0,1.0,1.0,179.0,41.0,44.0,70.0,56.0,7.0,2.0,3.0,1.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,53.0,23.0,9.0,42.0,72.0,30.0,30.0,10.0,20.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Romain Saïss,DF,30.0,26.7,1495.0,1421.0,67.0,24.0,0.0,18.0,17.0,43.0,0.0,0.0,0.0,0.0,1199.0,7.0,17.0,27.0,2407.0,27.0,26.0,0.0,7.0,1.1,26.0,40.0,-0.4,25.5,38.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.2,12.0,100.0,24.0,28.0,11.0,13.4,2.0,0.0,187.0,881.0,773.0,140.0,35.0,1786.0,15.0,9.0,6.0,1003.0,4495.0,2550.0,10.0,1.0,11.0,2.0,1152.0,1199.0,1495.0,23216.0,10367.0,430.0,477.0,622.0,711.0,140.0,262.0,0.5,5.0,113.0,5.0,4.0,0.0,29.0,11.0,1.0,52.0,24.0,0.0,2.0,0.0,142.0,71.0,59.0,19.0,16.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,12.0,0.0,19.0,33.0,14.0,28.0,13.0,15.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Willy Boly,DF,29.0,20.9,1037.0,1019.0,17.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,855.0,1.0,9.0,21.0,1879.0,21.0,20.0,0.0,5.0,1.3,19.0,29.0,-0.1,18.7,26.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.1,1.1,0.3,5.0,44.0,1.0,15.0,3.0,13.3,0.0,-0.1,126.0,599.0,603.0,47.0,23.0,1243.0,4.0,4.0,0.0,687.0,2742.0,1284.0,8.0,2.0,10.0,3.0,826.0,855.0,1037.0,14746.0,5591.0,339.0,389.0,430.0,479.0,58.0,125.0,0.3,3.0,49.0,1.0,0.0,0.0,15.0,8.0,0.0,32.0,20.0,0.0,1.0,0.0,88.0,55.0,25.0,12.0,10.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,26.0,7.0,0.0,13.0,24.0,11.0,18.0,12.0,6.0,84.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
Rayan Aït-Nouri,DF,19.0,15.6,805.0,675.0,129.0,6.0,0.0,3.0,61.0,116.0,7.0,1.0,6.0,0.0,662.0,1.0,20.0,21.0,1404.0,16.0,10.0,5.0,8.0,1.0,16.0,23.0,-0.1,15.1,18.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.6,0.6,0.6,47.0,54.0,85.0,15.0,6.0,19.8,0.0,0.4,42.0,267.0,430.0,309.0,26.0,996.0,54.0,26.0,28.0,573.0,2959.0,1702.0,34.0,9.0,30.0,19.0,622.0,662.0,805.0,9828.0,2664.0,362.0,392.0,248.0,296.0,25.0,57.0,0.8,14.0,35.0,16.0,6.0,0.0,15.0,19.0,1.0,15.0,16.0,0.0,1.0,0.0,86.0,5.0,23.0,32.0,21.0,4.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,1.0,13.0,27.0,14.0,14.0,1.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Max Kilman,DF,23.0,14.6,757.0,735.0,21.0,10.0,0.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,664.0,1.0,3.0,18.0,1310.0,14.0,14.0,4.0,19.0,1.5,11.0,11.0,0.7,13.3,14.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.8,0.8,0.5,11.0,46.0,2.0,7.0,2.0,12.2,0.0,-0.8,77.0,386.0,453.0,41.0,9.0,877.0,8.0,7.0,1.0,550.0,2671.0,1676.0,7.0,0.0,4.0,2.0,628.0,664.0,757.0,11110.0,4141.0,292.0,314.0,330.0,355.0,31.0,71.0,0.3,5.0,45.0,2.0,0.0,0.0,20.0,4.0,0.0,19.0,14.0,0.0,1.0,0.0,64.0,20.0,25.0,8.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,4.0,8.0,14.0,6.0,17.0,8.0,9.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5
Fernando Marçal,DF,31.0,6.9,379.0,309.0,68.0,5.0,0.0,3.0,13.0,63.0,0.0,0.0,0.0,0.0,304.0,2.0,10.0,13.0,623.0,7.0,5.0,6.0,4.0,1.5,8.0,9.0,0.3,6.5,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.1,8.0,23.0,14.0,2.0,0.0,26.7,0.0,-0.1,28.0,147.0,216.0,102.0,2.0,464.0,13.0,7.0,6.0,216.0,1057.0,599.0,5.0,0.0,6.0,2.0,252.0,304.0,379.0,4974.0,1846.0,148.0,159.0,119.0,146.0,23.0,43.0,0.1,4.0,22.0,1.0,1.0,0.0,12.0,3.0,0.0,12.0,5.0,0.0,0.0,0.0,30.0,11.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,6.0,11.0,5.0,11.0,2.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8
Ki-Jana Hoever,DF,18.0,6.4,361.0,311.0,49.0,1.0,0.0,2.0,21.0,48.0,0.0,0.0,0.0,0.0,268.0,1.0,12.0,12.0,577.0,5.0,4.0,7.0,22.0,0.8,3.0,11.0,-1.0,4.9,10.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,17.0,19.0,38.0,1.0,0.0,17.7,0.0,0.0,31.0,142.0,177.0,126.0,10.0,440.0,22.0,13.0,9.0,239.0,1313.0,852.0,11.0,4.0,12.0,6.0,261.0,268.0,361.0,4194.0,1441.0,150.0,177.0,94.0,125.0,15.0,30.0,0.2,3.0,14.0,3.0,1.0,0.0,4.0,4.0,1.0,9.0,6.0,0.0,0.0,0.0,45.0,6.0,9.0,9.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,1.0,10.0,22.0,12.0,2.0,0.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
Çağlar Söyüncü,DF,25.0,27.7,1935.0,1877.0,52.0,44.0,2.0,16.0,5.0,4.0,0.0,0.0,0.0,0.0,1630.0,6.0,11.0,28.0,2497.0,28.0,27.0,0.0,8.0,1.3,41.0,44.0,-0.7,31.8,42.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,0.1,19.0,71.0,5.0,8.0,1.0,12.0,0.0,0.0,284.0,1186.0,982.0,65.0,16.0,2216.0,8.0,4.0,4.0,1393.0,6984.0,3401.0,15.0,0.0,9.0,3.0,1509.0,1630.0,1935.0,29197.0,10178.0,654.0,720.0,827.0,894.0,125.0,263.0,0.2,3.0,70.0,3.0,2.0,0.0,24.0,14.0,1.0,32.0,30.0,0.0,2.0,0.0,164.0,92.0,48.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,12.0,3.0,26.0,42.0,16.0,44.0,27.0,17.0,115.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Daniel Amartey,DF,26.0,23.6,1546.0,1516.0,28.0,19.0,0.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,1399.0,2.0,16.0,28.0,2123.0,23.0,22.0,5.0,6.0,1.5,35.0,40.0,-0.8,26.0,36.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,14.0,62.0,0.0,2.0,1.0,34.1,0.0,0.0,246.0,872.0,832.0,52.0,6.0,1752.0,7.0,6.0,1.0,1133.0,5040.0,2786.0,12.0,1.0,7.0,1.0,1278.0,1399.0,1546.0,25246.0,8400.0,508.0,550.0,769.0,810.0,103.0,140.0,0.4,4.0,71.0,1.0,0.0,0.0,14.0,8.0,1.0,21.0,13.0,0.0,0.0,0.0,145.0,33.0,37.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,0.0,19.0,29.0,10.0,30.0,22.0,8.0,93.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
Timothy Castagne,DF,25.0,23.6,1330.0,1132.0,195.0,10.0,0.0,1.0,40.0,185.0,0.0,0.0,0.0,0.0,1077.0,3.0,21.0,27.0,2127.0,22.0,20.0,5.0,2.0,1.5,42.0,30.0,1.1,31.8,34.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.7,0.7,1.5,32.0,72.0,115.0,7.0,3.0,15.2,0.0,0.3,98.0,551.0,757.0,295.0,21.0,1600.0,19.0,6.0,13.0,781.0,3239.0,1657.0,22.0,0.0,27.0,11.0,947.0,1077.0,1330.0,16391.0,5539.0,611.0,694.0,393.0,467.0,56.0,101.0,1.0,15.0,66.0,14.0,8.0,0.0,15.0,7.0,1.0,29.0,31.0,0.0,0.0,0.0,102.0,39.0,38.0,27.0,25.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,7.0,27.0,43.0,16.0,28.0,9.0,19.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
Luke Thomas,DF,20.0,21.2,1272.0,1040.0,231.0,12.0,3.0,1.0,33.0,217.0,2.0,1.0,1.0,0.0,1007.0,1.0,36.0,22.0,1912.0,21.0,20.0,1.0,5.0,1.3,32.0,35.0,-0.5,24.2,36.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,1.3,28.0,95.0,59.0,4.0,0.0,19.0,0.0,-0.1,86.0,489.0,737.0,316.0,15.0,1533.0,23.0,15.0,8.0,744.0,2969.0,1632.0,28.0,2.0,33.0,20.0,882.0,1007.0,1272.0,14404.0,5124.0,597.0,660.0,346.0,434.0,37.0,96.0,1.3,12.0,75.0,13.0,3.0,0.0,15.0,16.0,0.0,40.0,31.0,0.0,0.0,0.0,97.0,24.0,32.0,28.0,17.0,6.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,4.0,28.0,65.0,37.0,35.0,14.0,21.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
Jonny Evans,DF,33.0,15.0,1020.0,974.0,44.0,36.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,846.0,2.0,3.0,18.0,1348.0,16.0,12.0,2.0,2.0,1.6,27.0,23.0,0.3,21.3,21.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.6,0.6,0.8,1.0,49.0,4.0,3.0,2.0,5.6,0.0,0.4,154.0,632.0,484.0,38.0,12.0,1147.0,3.0,2.0,1.0,657.0,2803.0,1537.0,3.0,0.0,4.0,0.0,747.0,846.0,1020.0,16742.0,6172.0,251.0,290.0,492.0,532.0,95.0,177.0,0.7,4.0,52.0,5.0,0.0,0.0,15.0,11.0,0.0,20.0,14.0,0.0,0.0,0.0,105.0,48.0,17.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,8.0,2.0,14.0,22.0,8.0,17.0,13.0,4.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Ricardo Pereira,DF,27.0,11.0,655.0,549.0,106.0,3.0,0.0,1.0,14.0,103.0,0.0,0.0,0.0,0.0,519.0,0.0,23.0,14.0,991.0,13.0,9.0,1.0,10.0,1.6,19.0,20.0,-0.2,15.0,15.4,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.7,0.7,1.3,28.0,43.0,34.0,10.0,2.0,16.6,0.0,0.3,39.0,247.0,379.0,198.0,18.0,816.0,19.0,11.0,8.0,372.0,1735.0,1059.0,18.0,5.0,12.0,6.0,470.0,519.0,655.0,7167.0,2380.0,329.0,370.0,162.0,206.0,18.0,38.0,1.2,10.0,19.0,17.0,2.0,0.0,6.0,16.0,0.0,17.0,20.0,0.0,0.0,0.0,64.0,15.0,14.0,32.0,24.0,1.0,3.0,1.0,2.0,1.0,6.0,4.0,0.0,1.0,0.0,1.0,0.0,19.0,13.0,5.0,21.0,40.0,19.0,13.0,1.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
James Justin,DF,23.0,11.1,677.0,565.0,110.0,8.0,0.0,4.0,15.0,102.0,0.0,0.0,0.0,0.0,540.0,2.0,18.0,13.0,998.0,11.0,10.0,2.0,2.0,1.5,20.0,13.0,0.8,14.2,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,1.0,23.0,44.0,52.0,5.0,1.0,11.1,0.0,-0.3,43.0,263.0,357.0,182.0,15.0,798.0,15.0,5.0,10.0,405.0,1922.0,911.0,18.0,1.0,5.0,10.0,470.0,540.0,677.0,7701.0,2669.0,328.0,360.0,166.0,208.0,24.0,57.0,0.7,9.0,23.0,7.0,3.0,0.0,7.0,12.0,1.0,17.0,13.0,0.0,0.0,0.0,62.0,13.0,16.0,17.0,16.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,3.0,7.0,15.0,8.0,16.0,4.0,12.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
Wesley Fofana,DF,20.0,7.0,528.0,520.0,8.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,470.0,0.0,4.0,7.0,630.0,7.0,7.0,0.0,2.0,1.4,13.0,7.0,1.0,9.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.4,0.0,10.0,28.0,1.0,3.0,1.0,7.9,0.0,-0.4,55.0,305.0,275.0,19.0,5.0,594.0,3.0,3.0,0.0,434.0,2958.0,1710.0,9.0,1.0,5.0,2.0,439.0,470.0,528.0,8686.0,2839.0,168.0,183.0,266.0,284.0,29.0,50.0,0.1,2.0,25.0,0.0,0.0,0.0,7.0,7.0,0.0,12.0,8.0,0.0,0.0,0.0,43.0,20.0,10.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,7.0,11.0,4.0,5.0,2.0,3.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
Jannik Vestergaard,DF,28.0,6.3,377.0,368.0,9.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,335.0,0.0,3.0,10.0,567.0,6.0,5.0,4.0,15.0,1.2,12.0,16.0,-0.9,11.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.1,0.0,2.0,19.0,0.0,1.0,0.0,4.0,0.0,-0.1,93.0,255.0,192.0,10.0,5.0,457.0,4.0,4.0,0.0,273.0,1189.0,563.0,3.0,0.0,4.0,0.0,308.0,335.0,377.0,6618.0,2247.0,118.0,129.0,171.0,182.0,42.0,59.0,0.1,1.0,14.0,1.0,0.0,0.0,4.0,1.0,0.0,7.0,10.0,0.0,1.0,0.0,32.0,13.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,8.0,15.0,7.0,10.0,8.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
Ryan Bertrand,DF,31.0,3.7,191.0,142.0,49.0,5.0,0.0,0.0,12.0,34.0,10.0,4.0,4.0,1.0,151.0,0.0,7.0,4.0,337.0,4.0,3.0,0.0,5.0,0.5,5.0,7.0,-0.7,5.4,6.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,65.0,113.0,53.0,4.0,229.0,0.0,0.0,0.0,101.0,412.0,192.0,2.0,1.0,6.0,4.0,124.0,151.0,191.0,2212.0,828.0,88.0,97.0,51.0,63.0,8.0,18.0,0.1,0.0,12.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,1.0,8.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,2.0,5.0,3.0,8.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Hamza Choudhury,DF,23.0,3.2,156.0,145.0,11.0,4.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,128.0,0.0,4.0,6.0,285.0,4.0,1.0,2.0,25.0,1.3,4.0,4.0,-0.1,3.1,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,14.0,0.0,0.0,18.0,94.0,105.0,8.0,2.0,206.0,3.0,2.0,1.0,94.0,359.0,118.0,4.0,1.0,8.0,2.0,124.0,128.0,156.0,2041.0,543.0,68.0,74.0,47.0,54.0,10.0,18.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,5.0,0.0,12.0,3.0,0.0,0.0,0.0,15.0,10.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,3.0,5.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
Trent Alexander-Arnold,DF,22.0,31.7,2757.0,2204.0,548.0,93.0,17.0,69.0,273.0,324.0,131.0,29.0,89.0,0.0,2039.0,5.0,34.0,32.0,2853.0,32.0,30.0,0.0,2.0,2.4,80.0,22.0,0.2,74.1,30.0,2.0,12.0,14.0,2.0,0.0,0.0,2.0,0.0,2.4,2.4,12.0,53.0,267.0,201.0,51.0,15.0,24.0,8.0,-0.4,71.0,602.0,1386.0,1070.0,83.0,3036.0,39.0,19.0,20.0,1504.0,5687.0,2824.0,55.0,14.0,41.0,19.0,1897.0,2039.0,2757.0,40112.0,15683.0,841.0,964.0,811.0,1048.0,344.0,636.0,13.0,90.0,245.0,85.0,25.0,0.0,12.0,7.0,11.0,43.0,23.0,0.0,0.0,0.0,235.0,15.0,13.0,160.0,96.0,53.0,3.0,7.0,1.0,0.0,18.0,13.0,4.0,0.0,1.0,0.0,0.0,19.0,13.0,8.0,27.0,60.0,33.0,22.0,4.0,18.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
Joël Matip,DF,29.0,31.0,2344.0,2280.0,61.0,40.0,3.0,5.0,1.0,21.0,0.0,0.0,0.0,0.0,2074.0,3.0,10.0,31.0,2790.0,31.0,31.0,0.0,4.0,2.5,76.0,21.0,-0.1,72.8,26.2,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,3.4,3.4,1.3,55.0,186.0,7.0,35.0,7.0,9.9,0.0,-0.4,232.0,991.0,1489.0,185.0,63.0,2651.0,10.0,9.0,1.0,1612.0,9763.0,7174.0,62.0,2.0,13.0,7.0,1837.0,2074.0,2344.0,39370.0,13117.0,675.0,757.0,1170.0,1262.0,202.0,271.0,2.0,12.0,186.0,9.0,0.0,0.0,13.0,11.0,0.0,44.0,34.0,0.0,0.0,0.0,185.0,108.0,50.0,42.0,33.0,0.0,0.0,8.0,1.0,0.0,9.0,7.0,0.0,0.0,1.0,1.0,0.0,23.0,19.0,5.0,20.0,31.0,11.0,26.0,14.0,12.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
Andrew Robertson,DF,27.0,28.2,2350.0,1986.0,356.0,56.0,3.0,10.0,195.0,219.0,81.0,8.0,68.0,0.0,1885.0,8.0,34.0,29.0,2537.0,29.0,25.0,0.0,4.0,2.4,71.0,20.0,0.1,64.8,26.3,3.0,10.0,13.0,3.0,0.0,0.0,5.0,1.0,1.4,1.4,5.6,96.0,186.0,239.0,18.0,8.0,16.9,0.0,1.6,77.0,528.0,1172.0,882.0,88.0,2556.0,23.0,13.0,10.0,1436.0,7043.0,4330.0,85.0,19.0,24.0,15.0,1731.0,1885.0,2350.0,30530.0,10280.0,980.0,1078.0,759.0,906.0,120.0,268.0,5.5,55.0,131.0,45.0,13.0,0.0,19.0,9.0,4.0,23.0,21.0,0.0,0.0,0.0,180.0,26.0,14.0,112.0,81.0,24.0,1.0,2.0,3.0,1.0,17.0,14.0,3.0,0.0,0.0,0.0,0.0,16.0,15.0,5.0,20.0,35.0,15.0,24.0,3.0,21.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
