,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
132,Bailey Peacock-Farrell,GK,23,4.0,122,86,119.0,3.0,0.0,0.0,122.0,0.0,0.0,0.0,51.0,278.0,133.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,,,,,,,,
133,Phil Bardsley,DF,35,3.0,196,12,58.0,102.0,38.0,1.0,196.0,4.0,3.0,75.0,1.0,25.0,72.0,335.0,183.0,4.0,6.0,0.0,1.0,1.0,92.0,6.0,,,,,,
134,Jimmy Dunne,DF,22,3.0,194,27,103.0,72.0,20.0,14.0,194.0,2.0,1.0,50.0,1.0,50.0,85.0,344.0,43.0,0.0,0.0,0.0,1.0,1.0,96.0,1.0,,,,,,
135,Dale Stephens,MF,31,2.9,156,2,22.0,104.0,30.0,4.0,156.0,2.0,1.0,50.0,1.0,50.0,67.0,246.0,106.0,2.0,3.0,0.0,3.0,5.0,79.0,1.0,,,,,,
136,Josh Benson,MF,20,2.9,110,3,16.0,59.0,36.0,2.0,110.0,7.0,2.0,28.6,5.0,71.4,52.0,202.0,116.0,1.0,2.0,0.0,4.0,4.0,72.0,8.0,,,,,,
137,Will Norris,GK,26,2.0,57,46,52.0,5.0,0.0,0.0,57.0,0.0,0.0,0.0,25.0,153.0,96.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,,,,,,,,
138,Joel Mumbongo,FW,21,0.4,10,0,0.0,5.0,5.0,0.0,10.0,1.0,0.0,0.0,1.0,100.0,9.0,28.0,3.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,,,,,,
139,Lewis Richardson,"FW,MF",17,0.0,2,0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,100.0,2.0,18.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,,,
140,Squad Total,19391,2181,5794.0,9081,4683,699.0,19388.0,403.0,234.0,58.1,170.0,42.2,9240.0,46385.0,20946.0,389.0,340.0,75.0,503.0,278.0,10755.0,,,,,,,,,,
141,Opponent Total,25555,2502,8190.0,11216,6361,975.0,25552.0,565.0,335.0,59.3,226.0,40.0,14183.0,79971.0,43477.0,884.0,587.0,219.0,568.0,278.0,16861.0,,,,,,,,,,
142,Ashley Westwood,MF,30,37.9,1662,2246,74.0,30441.0,10365.0,686.0,778.0,88.2,667.0,842.0,79.2,229.0,486.0,47.1,3.0,6.8,6.9,-3.8,53.0,204.0,83.0,13.0,231.0,,,,,
143,James Tarkowski,DF,27,36.0,889,1279,69.5,19153.0,8450.0,285.0,379.0,75.2,408.0,520.0,78.5,172.0,319.0,53.9,0.0,1.2,1.3,-1.2,12.0,69.0,17.0,2.0,83.0,,,,,
144,Dwight McNeil,MF,20,34.1,936,1372,68.2,16469.0,4663.0,449.0,522.0,86.0,302.0,401.0,75.3,136.0,313.0,43.5,5.0,6.2,5.8,-1.2,48.0,76.0,39.0,21.0,101.0,,,,,
145,Matthew Lowton,DF,31,34.0,1061,1550,68.5,18130.0,8412.0,573.0,640.0,89.5,337.0,471.0,71.5,136.0,366.0,37.2,1.0,3.1,2.5,-2.1,25.0,125.0,48.0,12.0,127.0,,,,,
146,Nick Pope,GK,28,32.0,505,989,51.1,20828.0,18354.0,35.0,35.0,100.0,143.0,150.0,95.3,327.0,789.0,41.4,0.0,0.1,0.1,-0.1,2.0,37.0,1.0,0.0,1.0,,,,,
147,Josh Brownhill,MF,24,31.3,927,1198,77.4,12848.0,3119.0,561.0,644.0,87.1,252.0,330.0,76.4,57.0,113.0,50.4,1.0,0.7,1.4,0.3,18.0,64.0,16.0,2.0,83.0,,,,,
148,Chris Wood,FW,28,30.5,425,663,64.1,4824.0,732.0,296.0,428.0,69.2,88.0,129.0,68.2,6.0,17.0,35.3,3.0,1.9,1.2,1.1,21.0,31.0,5.0,0.0,20.0,,,,,
149,Ben Mee,DF,30,29.9,802,1130,71.0,16119.0,6522.0,296.0,354.0,83.6,365.0,456.0,80.0,132.0,279.0,47.3,0.0,0.3,0.2,-0.3,5.0,44.0,1.0,0.0,54.0,,,,,
150,Charlie Taylor,DF,26,27.0,922,1342,68.7,15099.0,6380.0,496.0,563.0,88.1,308.0,437.0,70.5,94.0,261.0,36.0,1.0,1.4,1.8,-0.4,12.0,71.0,25.0,18.0,73.0,,,,,
151,Matěj Vydra,FW,28,15.2,170,240,70.8,1735.0,326.0,123.0,157.0,78.3,19.0,28.0,67.9,5.0,10.0,50.0,2.0,1.8,1.1,0.2,14.0,9.0,9.0,0.0,19.0,,,,,
152,Jack Cork,MF,31,15.0,424,511,83.0,5856.0,1296.0,229.0,258.0,88.8,133.0,155.0,85.8,23.0,36.0,63.9,0.0,0.6,0.6,-0.6,8.0,43.0,4.0,1.0,37.0,,,,,
153,Ashley Barnes,FW,30,14.8,189,315,60.0,2362.0,506.0,124.0,170.0,72.9,38.0,63.0,60.3,8.0,22.0,36.4,0.0,0.8,0.8,-0.8,18.0,15.0,6.0,1.0,20.0,,,,,
154,Erik Pieters,"DF,MF",31,14.1,449,606,74.1,7105.0,2720.0,226.0,254.0,89.0,172.0,214.0,80.4,30.0,94.0,31.9,1.0,0.4,0.5,0.6,5.0,28.0,3.0,0.0,37.0,,,,,
155,Jay Rodriguez,FW,31,14.1,202,280,72.1,2276.0,524.0,141.0,171.0,82.5,35.0,57.0,61.4,6.0,10.0,60.0,2.0,1.1,0.6,0.9,6.0,17.0,8.0,0.0,23.0,,,,,
156,Robbie Brady,MF,28,11.7,257,403,63.8,4172.0,1284.0,151.0,182.0,83.0,68.0,109.0,62.4,30.0,74.0,40.5,1.0,0.9,0.6,0.1,7.0,23.0,6.0,4.0,26.0,,,,,
157,Kevin Long,DF,29,7.1,191,268,71.3,3722.0,1296.0,66.0,79.0,83.5,91.0,114.0,79.8,28.0,61.0,45.9,0.0,0.0,0.1,0.0,1.0,8.0,1.0,0.0,15.0,,,,,
158,Bailey Peacock-Farrell,GK,23,4.0,59,114,51.8,2880.0,2667.0,4.0,4.0,100.0,10.0,11.0,90.9,45.0,96.0,46.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,,,
159,Phil Bardsley,DF,35,3.0,104,162,64.2,1713.0,640.0,50.0,56.0,89.3,41.0,63.0,65.1,11.0,30.0,36.7,0.0,0.0,0.1,0.0,0.0,6.0,4.0,2.0,10.0,,,,,
160,Jimmy Dunne,DF,22,3.0,105,153,68.6,2096.0,647.0,36.0,46.0,78.3,54.0,72.0,75.0,14.0,25.0,56.0,0.0,0.1,0.1,-0.1,2.0,2.0,1.0,0.0,4.0,,,,,
161,Dale Stephens,MF,31,2.9,98,120,81.7,1601.0,436.0,44.0,54.0,81.5,37.0,42.0,88.1,12.0,14.0,85.7,0.0,0.0,0.1,0.0,0.0,8.0,2.0,0.0,11.0,,,,,
162,Josh Benson,MF,20,2.9,62,85,72.9,738.0,273.0,37.0,38.0,97.4,15.0,24.0,62.5,2.0,7.0,28.6,0.0,0.0,0.1,0.0,0.0,7.0,0.0,0.0,6.0,,,,,
163,Will Norris,GK,26,2.0,27,57,47.4,1411.0,1356.0,0.0,0.0,5.0,5.0,100.0,22.0,52.0,42.3,0.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,,,,,,
164,Joel Mumbongo,FW,21,0.4,4,5,80.0,37.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
165,Lewis Richardson,"FW,MF",17,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,
166,Squad Total,10825,15562,69.6,196816,82192,5117.0,6058.0,84.5,3688.0,4824.0,76.5,1553.0,3535.0,43.9,20.0,27.7,26.9,-7.7,267.0,923.0,292.0,80.0,,,,,,,,,
167,Opponent Total,16991,21670,78.4,285021,96838,8139.0,9265.0,87.8,6585.0,7792.0,84.5,1580.0,3182.0,49.7,47.0,42.5,37.7,4.5,454.0,1151.0,402.0,83.0,,,,,,,,,
168,Ashley Westwood,MF,30,37.9,7,0,0.0,35.0,42.0,0.0,182.0,44.0,15.0,0.0,0.0,0.0,244.0,14.0,22.0,38.9,,,,,,,,,,,,
169,James Tarkowski,DF,27,36.0,6,0,0.0,27.0,29.0,3.0,6.0,44.0,39.0,0.0,0.0,0.0,160.0,165.0,71.0,69.9,,,,,,,,,,,,
170,Dwight McNeil,MF,20,34.1,1,0,0.0,11.0,40.0,2.0,242.0,32.0,24.0,0.0,0.0,0.0,216.0,18.0,26.0,40.9,,,,,,,,,,,,
171,Matthew Lowton,DF,31,34.0,5,0,0.0,19.0,13.0,0.0,84.0,56.0,32.0,0.0,0.0,0.0,196.0,33.0,23.0,58.9,,,,,,,,,,,,
172,Nick Pope,GK,28,32.0,1,0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,40.0,7.0,4.0,63.6,,,,,,,,,,,,
173,Josh Brownhill,MF,24,31.3,2,0,0.0,36.0,32.0,2.0,17.0,69.0,27.0,0.0,0.0,0.0,195.0,63.0,53.0,54.3,,,,,,,,,,,,
174,Chris Wood,FW,28,30.5,0,0,0.0,38.0,22.0,24.0,7.0,1.0,7.0,1.0,0.0,0.0,55.0,153.0,193.0,44.2,,,,,,,,,,,,
175,Ben Mee,DF,30,29.9,3,0,0.0,15.0,19.0,1.0,0.0,43.0,15.0,0.0,0.0,0.0,170.0,108.0,65.0,62.4,,,,,,,,,,,,
176,Charlie Taylor,DF,26,27.0,1,0,0.0,9.0,34.0,1.0,105.0,29.0,28.0,0.0,0.0,0.0,140.0,39.0,30.0,56.5,,,,,,,,,,,,
177,Matěj Vydra,FW,28,15.2,0,0,0.0,6.0,13.0,12.0,3.0,6.0,5.0,0.0,0.0,0.0,41.0,35.0,89.0,28.2,,,,,,,,,,,,
178,Jack Cork,MF,31,15.0,2,0,0.0,21.0,12.0,0.0,5.0,16.0,10.0,0.0,0.0,0.0,89.0,32.0,28.0,53.3,,,,,,,,,,,,
179,Ashley Barnes,FW,30,14.8,4,0,0.0,46.0,49.0,17.0,8.0,5.0,6.0,1.0,0.0,0.0,41.0,60.0,82.0,42.3,,,,,,,,,,,,
180,Erik Pieters,"DF,MF",31,14.1,1,0,0.0,26.0,21.0,1.0,19.0,12.0,21.0,1.0,0.0,1.0,74.0,13.0,9.0,59.1,,,,,,,,,,,,
181,Jay Rodriguez,FW,31,14.1,3,0,0.0,31.0,18.0,14.0,4.0,2.0,16.0,0.0,0.0,0.0,56.0,42.0,73.0,36.5,,,,,,,,,,,,
182,Robbie Brady,MF,28,11.7,3,0,0.0,21.0,9.0,1.0,43.0,9.0,15.0,0.0,0.0,0.0,80.0,19.0,21.0,47.5,,,,,,,,,,,,
183,Kevin Long,DF,29,7.1,2,0,0.0,7.0,2.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,40.0,18.0,21.0,46.2,,,,,,,,,,,,
184,Bailey Peacock-Farrell,GK,23,4.0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
185,Phil Bardsley,DF,35,3.0,2,0,0.0,8.0,4.0,0.0,10.0,6.0,5.0,0.0,0.0,0.0,14.0,6.0,2.0,75.0,,,,,,,,,,,,
186,Jimmy Dunne,DF,22,3.0,1,0,0.0,2.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,23.0,23.0,6.0,79.3,,,,,,,,,,,,
187,Dale Stephens,MF,31,2.9,1,0,0.0,8.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,21.0,5.0,2.0,71.4,,,,,,,,,,,,
188,Josh Benson,MF,20,2.9,0,0,0.0,4.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,18.0,2.0,4.0,33.3,,,,,,,,,,,,
189,Will Norris,GK,26,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,,,,,
190,Joel Mumbongo,FW,21,0.4,1,0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,,,,,,,,,,,,
191,Lewis Richardson,"FW,MF",17,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
192,Squad Total,48,0,0.0,384,389,80.0,772.0,416.0,293.0,3.0,3.0,1.0,2000.0,874.0,854.0,,,,,,,,,,,,,,,,
193,Opponent Total,32,2,0.0,403,364,79.0,801.0,308.0,261.0,3.0,3.0,1.0,2051.0,854.0,874.0,,,,,,,,,,,,,,,,
194,Nick Pope,GK,28,32.0,32,"2,880",32.0,37.0,1.16,149.0,113.0,77.2,10.0,9.0,13.0,11.0,34.4,3.0,3.0,0.0,0.0,0.0,,,,,,,,,,
195,Bailey Peacock-Farrell,GK,23,4.0,4,360,4.0,14.0,3.5,24.0,10.0,41.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
196,Will Norris,GK,26,2.0,2,180,2.0,4.0,2.0,6.0,2.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
197,Squad Total,38,"3,420",38.0,55,1.45,179.0,125.0,70.9,10.0,9.0,19.0,11.0,28.9,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,
198,Opponent Total,38,"3,420",38.0,33,0.87,127.0,95.0,76.4,19.0,9.0,10.0,17.0,44.7,3.0,3.0,0.0,0.0,,,,,,,,,,,,,,
199,Ashley Westwood,MF,30.0,37.9,106,2.8,75.0,28.0,0.0,0.0,2.0,1.0,5.0,0.13,3.0,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
200,James Tarkowski,DF,27.0,36.0,29,0.81,20.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
201,Dwight McNeil,MF,20.0,34.1,93,2.73,49.0,26.0,5.0,2.0,10.0,1.0,10.0,0.29,5.0,3.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,
202,Matthew Lowton,DF,31.0,34.0,61,1.79,49.0,6.0,2.0,1.0,1.0,2.0,4.0,0.12,4.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
203,Nick Pope,GK,28.0,32.0,11,0.34,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
204,Josh Brownhill,MF,24.0,31.3,59,1.89,45.0,0.0,3.0,4.0,6.0,1.0,5.0,0.16,4.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
205,Chris Wood,FW,28.0,30.5,60,1.97,50.0,0.0,3.0,5.0,2.0,0.0,10.0,0.33,6.0,0.0,2.0,1.0,1.0,0.0,,,,,,,,,,,,
206,Ben Mee,DF,30.0,29.9,13,0.43,8.0,2.0,0.0,2.0,1.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
207,Charlie Taylor,DF,26.0,27.0,31,1.15,21.0,0.0,2.0,2.0,6.0,0.0,3.0,0.11,2.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
208,Matěj Vydra,FW,28.0,15.2,32,2.1,16.0,0.0,8.0,5.0,3.0,0.0,3.0,0.2,2.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
209,Jack Cork,MF,31.0,15.0,22,1.47,19.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
210,Ashley Barnes,FW,30.0,14.8,41,2.77,28.0,0.0,0.0,6.0,5.0,2.0,2.0,0.13,0.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
211,Erik Pieters,"DF,MF",31.0,14.1,19,1.35,16.0,0.0,0.0,1.0,2.0,0.0,4.0,0.28,2.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,
212,Jay Rodriguez,FW,31.0,14.1,25,1.78,18.0,0.0,2.0,2.0,3.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
213,Robbie Brady,MF,28.0,11.7,19,1.63,13.0,1.0,1.0,2.0,2.0,0.0,2.0,0.17,0.0,1.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,
214,Kevin Long,DF,29.0,7.1,1,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
215,Bailey Peacock-Farrell,GK,23.0,4.0,2,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
216,Phil Bardsley,DF,35.0,3.0,4,1.31,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
217,Jimmy Dunne,DF,22.0,3.0,3,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
218,Dale Stephens,MF,31.0,2.9,4,1.38,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
219,Josh Benson,MF,20.0,2.9,2,0.68,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
220,Will Norris,GK,26.0,2.0,2,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
221,Joel Mumbongo,FW,21.0,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
222,Lewis Richardson,"FW,MF",17.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
223,Squad Total,666,17.53,471.0,71,28.0,36.0,51.0,9.0,52.0,1.37,32.0,6.0,4.0,3.0,5.0,,,,,,,,,,,,,,,,
224,Opponent Total,1026,27.0,802.0,74,59.0,54.0,29.0,8.0,101.0,2.66,85.0,2.0,7.0,4.0,3.0,,,,,,,,,,,,,,,,
225,Ashley Westwood,MF,30,37.9,23,15,6.0,12.0,5.0,10.0,42.0,23.8,32.0,26.0,9.0,17.0,44.0,67.0,33.0,0.0,,,,,,,,,,,,
226,James Tarkowski,DF,27,36.0,66,39,52.0,11.0,3.0,25.0,49.0,51.0,24.0,54.0,42.0,12.0,44.0,110.0,163.0,1.0,,,,,,,,,,,,
227,Dwight McNeil,MF,20,34.1,47,24,24.0,18.0,5.0,18.0,56.0,32.1,38.0,44.0,6.0,38.0,32.0,79.0,32.0,1.0,,,,,,,,,,,,
228,Matthew Lowton,DF,31,34.0,54,32,31.0,22.0,1.0,32.0,73.0,43.8,41.0,36.0,13.0,23.0,56.0,110.0,91.0,1.0,,,,,,,,,,,,
229,Nick Pope,GK,28,32.0,1,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,29.0,2.0,,,,,,,,,,,,
230,Josh Brownhill,MF,24,31.3,45,27,9.0,29.0,7.0,15.0,44.0,34.1,29.0,33.0,11.0,22.0,69.0,114.0,39.0,0.0,,,,,,,,,,,,
231,Chris Wood,FW,28,30.5,12,7,2.0,4.0,6.0,5.0,18.0,27.8,13.0,14.0,3.0,11.0,1.0,13.0,21.0,0.0,,,,,,,,,,,,
232,Ben Mee,DF,30,29.9,32,15,16.0,14.0,2.0,14.0,29.0,48.3,15.0,54.0,45.0,9.0,43.0,75.0,148.0,2.0,,,,,,,,,,,,
233,Charlie Taylor,DF,26,27.0,48,28,30.0,15.0,3.0,25.0,46.0,54.3,21.0,36.0,19.0,17.0,29.0,77.0,87.0,2.0,,,,,,,,,,,,
234,Matěj Vydra,FW,28,15.2,9,5,2.0,4.0,3.0,1.0,8.0,12.5,7.0,8.0,1.0,7.0,6.0,15.0,5.0,0.0,,,,,,,,,,,,
235,Jack Cork,MF,31,15.0,26,10,5.0,17.0,4.0,11.0,31.0,35.5,20.0,15.0,4.0,11.0,16.0,42.0,20.0,0.0,,,,,,,,,,,,
236,Ashley Barnes,FW,30,14.8,12,6,2.0,6.0,4.0,3.0,13.0,23.1,10.0,14.0,2.0,12.0,5.0,17.0,11.0,0.0,,,,,,,,,,,,
237,Erik Pieters,"DF,MF",31,14.1,30,21,18.0,9.0,3.0,19.0,39.0,48.7,20.0,30.0,9.0,21.0,12.0,42.0,34.0,0.0,,,,,,,,,,,,
238,Jay Rodriguez,FW,31,14.1,25,16,5.0,15.0,5.0,13.0,28.0,46.4,15.0,25.0,4.0,21.0,2.0,27.0,7.0,0.0,,,,,,,,,,,,
239,Robbie Brady,MF,28,11.7,22,15,12.0,6.0,4.0,12.0,35.0,34.3,23.0,16.0,0.0,16.0,9.0,31.0,29.0,1.0,,,,,,,,,,,,
240,Kevin Long,DF,29,7.1,11,6,9.0,2.0,0.0,7.0,9.0,77.8,2.0,11.0,7.0,4.0,6.0,17.0,24.0,0.0,,,,,,,,,,,,
241,Bailey Peacock-Farrell,GK,23,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
242,Phil Bardsley,DF,35,3.0,6,5,4.0,2.0,0.0,3.0,6.0,50.0,3.0,3.0,1.0,2.0,6.0,12.0,12.0,0.0,,,,,,,,,,,,
243,Jimmy Dunne,DF,22,3.0,3,3,2.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,2.0,1.0,6.0,9.0,16.0,1.0,,,,,,,,,,,,
244,Dale Stephens,MF,31,2.9,11,6,2.0,7.0,2.0,3.0,6.0,50.0,3.0,3.0,0.0,3.0,8.0,19.0,2.0,0.0,,,,,,,,,,,,
245,Josh Benson,MF,20,2.9,5,1,3.0,0.0,2.0,1.0,6.0,16.7,5.0,3.0,0.0,3.0,3.0,8.0,2.0,0.0,,,,,,,,,,,,
246,Will Norris,GK,26,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
247,Joel Mumbongo,FW,21,0.4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
248,Lewis Richardson,"FW,MF",17,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
249,Squad Total,507,293,241.0,203,63,229.0,564.0,40.6,335.0,440.0,180.0,260.0,416.0,923.0,824.0,,,,,,,,,,,,,,,,
250,Opponent Total,447,261,212.0,193,42,163.0,397.0,41.1,234.0,300.0,87.0,213.0,308.0,755.0,811.0,,,,,,,,,,,,,,,,
251,Nick Pope,GK,28,32.0,37,3,0.0,4.0,1.0,40.2,0.25,4.2,0.13,254.0,699.0,36.3,724.0,136.0,67.1,46.3,251.0,84.9,58.9,523.0,32.0,6.1,73.0,2.28,18.1,,,
252,Bailey Peacock-Farrell,GK,23,4.0,14,0,0.0,2.0,0.0,7.9,0.33,-6.1,-1.52,43.0,94.0,45.7,83.0,6.0,80.7,49.8,29.0,93.1,64.8,50.0,0.0,0.0,4.0,1.0,22.8,,,
253,Will Norris,GK,26,2.0,4,0,0.0,2.0,0.0,0.9,0.15,-3.1,-1.54,20.0,48.0,41.7,39.0,1.0,82.1,54.5,18.0,88.9,62.8,27.0,2.0,7.4,1.0,0.5,10.0,,,
254,Squad Total,55,3,0.0,8,1,49.1,0.26,-4.9,-0.13,317.0,841.0,37.7,846.0,143.0,69.1,298.0,85.9,59.7,600.0,34.0,5.7,78.0,,,,,,,,,
255,Opponent Total,33,3,0.0,6,1,32.2,0.23,0.2,0.01,165.0,619.0,26.7,1089.0,225.0,39.9,34.5,264.0,69.7,48.2,621.0,51.0,8.2,45.0,1.18,,,,,,,
